Unit,TagNo,Species,Year,DBH,Status,time_increment_yr,dbh_delta_cm,dbh_increment_cm/yr,start_year,end_year,Remove flag,PFT,Outlier,DBH_BA,Treatment,PFT_simple
21,2600.0,ABCO,2018,53.5,L,2.0,1.2000000000000028,0.6000000000000014,2016.0,2018,0,fir,0,53.5,Thin,fir
21,2601.0,ABCO,2018,66.7,L,2.0,1.5,0.75,2016.0,2018,0,fir,0,66.7,Thin,fir
21,2602.0,ABCO,2018,50.4,L,2.0,1.3999999999999986,0.6999999999999993,2016.0,2018,0,fir,0,50.4,Thin,fir
21,2603.0,ABCO,2018,75.8,L,2.0,0.7999999999999972,0.3999999999999986,2016.0,2018,0,fir,0,75.8,Thin,fir
21,2604.0,PIPO,2018,96.2,L,2.0,2.299999999999997,1.1499999999999986,2016.0,2018,0,yellow_pine,0,96.2,Thin,pine
21,2608.0,PILA,2018,57.4,L,2.0,1.2999999999999972,0.6499999999999986,2016.0,2018,0,white_pine,0,57.4,Thin,pine
21,2609.0,PILA,2018,76.6,L,2.0,0.8999999999999915,0.4499999999999957,2016.0,2018,0,white_pine,0,76.6,Thin,pine
21,2610.0,PILA,2018,83.1,L,2.0,2.1999999999999886,1.0999999999999943,2016.0,2018,0,white_pine,0,83.1,Thin,pine
22,2126.0,CADE,2018,41.7,L,2.0,2.200000000000003,1.1000000000000014,2016.0,2018,0,cedar,0,41.7,Burn+Thin,cedar
22,2127.0,PILA,2018,117.9,L,2.0,0.2000000000000028,0.1000000000000014,2016.0,2018,0,white_pine,0,117.9,Burn+Thin,pine
22,2129.0,ABCO,2018,65.0,L,2.0,0.7000000000000028,0.3500000000000014,2016.0,2018,0,fir,0,65.0,Burn+Thin,fir
22,2131.0,ABCO,2018,54.9,L,2.0,1.8999999999999984,0.9499999999999992,2016.0,2018,0,fir,0,54.9,Burn+Thin,fir
22,2132.0,ABCO,2018,50.9,L,2.0,0.7999999999999972,0.3999999999999986,2016.0,2018,0,fir,0,50.9,Burn+Thin,fir
22,2135.0,CADE,2018,48.8,L,2.0,0.2999999999999971,0.1499999999999985,2016.0,2018,0,cedar,0,48.8,Burn+Thin,cedar
22,2134.0,ABCO,2018,56.6,L,2.0,1.6000000000000014,0.8000000000000007,2016.0,2018,0,fir,0,56.6,Burn+Thin,fir
22,2133.0,ABCO,2018,57.3,L,2.0,1.0999999999999943,0.5499999999999972,2016.0,2018,0,fir,0,57.3,Burn+Thin,fir
22,2136.0,ABCO,2018,56.3,L,2.0,0.6999999999999957,0.3499999999999978,2016.0,2018,0,fir,0,56.3,Burn+Thin,fir
22,2138.0,PILA,2018,79.1,L,2.0,1.0,0.5,2016.0,2018,0,white_pine,0,79.1,Burn+Thin,pine
22,2140.0,ABCO,2018,72.3,L,2.0,0.2000000000000028,0.1000000000000014,2016.0,2018,0,fir,0,72.3,Burn+Thin,fir
22,2139.0,PILA,2018,97.9,L,2.0,0.6000000000000085,0.3000000000000042,2016.0,2018,0,white_pine,0,97.9,Burn+Thin,pine
22,2141.0,ABCO,2018,68.4,L,2.0,0.3000000000000113,0.1500000000000056,2016.0,2018,0,fir,0,68.4,Burn+Thin,fir
22,2143.0,PILA,2018,135.9,L,2.0,0.4000000000000057,0.2000000000000028,2016.0,2018,0,white_pine,0,135.9,Burn+Thin,pine
22,2144.0,ABCO,2018,83.8,L,2.0,0.5,0.25,2016.0,2018,0,fir,0,83.8,Burn+Thin,fir
22,2146.0,PIPO,2018,47.3,L,2.0,1.6999999999999955,0.8499999999999979,2016.0,2018,0,yellow_pine,0,47.3,Burn+Thin,pine
22,2147.0,PIPO,2018,37.5,L,2.0,2.3999999999999986,1.1999999999999993,2016.0,2018,0,yellow_pine,0,37.5,Burn+Thin,pine
22,2151.0,CADE,2018,27.4,L,2.0,2.1999999999999997,1.0999999999999996,2016.0,2018,0,cedar,0,27.4,Burn+Thin,cedar
22,2154.0,ABCO,2018,53.4,L,2.0,1.7999999999999972,0.8999999999999986,2016.0,2018,0,fir,0,53.4,Burn+Thin,fir
22,2153.0,CADE,2018,63.9,L,2.0,1.1000000000000014,0.5500000000000007,2016.0,2018,0,cedar,0,63.9,Burn+Thin,cedar
22,2156.0,PILA,2018,85.8,L,2.0,0.8999999999999915,0.4499999999999957,2016.0,2018,0,white_pine,0,85.8,Burn+Thin,pine
22,2158.0,ABCO,2018,35.5,L,2.0,1.0,0.5,2016.0,2018,0,fir,0,35.5,Burn+Thin,fir
22,2157.0,ABCO,2018,33.2,D,2.0,0.3000000000000042,0.1500000000000021,2016.0,2018,0,fir,0,33.2,Burn+Thin,fir
22,2159.0,CADE,2018,82.0,L,2.0,1.0999999999999943,0.5499999999999972,2016.0,2018,0,cedar,0,82.0,Burn+Thin,cedar
22,2160.0,ABCO,2018,41.2,L,2.0,1.5,0.75,2016.0,2018,0,fir,0,41.2,Burn+Thin,fir
22,2162.0,ABCO,2018,40.5,L,2.0,1.8999999999999984,0.9499999999999992,2016.0,2018,0,fir,0,40.5,Burn+Thin,fir
22,2163.0,ABCO,2018,51.0,L,2.0,1.2999999999999972,0.6499999999999986,2016.0,2018,0,fir,0,51.0,Burn+Thin,fir
22,2164.0,CADE,2018,35.7,L,2.0,0.8000000000000043,0.4000000000000021,2016.0,2018,0,cedar,0,35.7,Burn+Thin,cedar
22,2166.0,CADE,2018,40.1,L,2.0,1.1000000000000014,0.5500000000000007,2016.0,2018,0,cedar,0,40.1,Burn+Thin,cedar
22,2167.0,ABCO,2018,48.5,L,2.0,1.2999999999999972,0.6499999999999986,2016.0,2018,0,fir,0,48.5,Burn+Thin,fir
22,2170.0,ABCO,2018,61.1,L,2.0,1.2000000000000028,0.6000000000000014,2016.0,2018,0,fir,0,61.1,Burn+Thin,fir
22,2173.0,ABCO,2018,40.3,L,2.0,0.5,0.25,2016.0,2018,0,fir,0,40.3,Burn+Thin,fir
22,2180.0,ABCO,2018,58.0,L,2.0,0.0,0.0,2016.0,2018,0,fir,0,58.0,Burn+Thin,fir
22,2177.0,ABCO,2018,47.4,L,2.0,0.1000000000000014,0.0500000000000007,2016.0,2018,0,fir,0,47.4,Burn+Thin,fir
22,2176.0,ABCO,2018,35.0,L,2.0,0.5,0.25,2016.0,2018,0,fir,0,35.0,Burn+Thin,fir
22,2179.0,ABCO,2018,58.7,L,2.0,0.6000000000000014,0.3000000000000007,2016.0,2018,0,fir,0,58.7,Burn+Thin,fir
22,2183.0,ABCO,2018,63.6,L,2.0,0.5,0.25,2016.0,2018,0,fir,0,63.6,Burn+Thin,fir
22,2184.0,ABCO,2018,83.4,L,2.0,3.4000000000000057,1.7000000000000028,2016.0,2018,0,fir,1,80.1,Burn+Thin,fir
22,2185.0,ABCO,2018,70.1,L,2.0,1.0,0.5,2016.0,2018,0,fir,0,70.1,Burn+Thin,fir
22,2186.0,ABCO,2018,73.0,L,2.0,1.2000000000000028,0.6000000000000014,2016.0,2018,0,fir,0,73.0,Burn+Thin,fir
22,2188.0,ABCO,2018,68.2,L,2.0,1.0,0.5,2016.0,2018,0,fir,0,68.2,Burn+Thin,fir
22,2187.0,ABCO,2018,69.9,L,2.0,0.8000000000000114,0.4000000000000057,2016.0,2018,0,fir,0,69.9,Burn+Thin,fir
22,2191.0,ABCO,2018,71.2,L,2.0,0.7000000000000028,0.3500000000000014,2016.0,2018,0,fir,0,71.2,Burn+Thin,fir
22,2190.0,PILA,2018,68.8,L,2.0,0.7000000000000028,0.3500000000000014,2016.0,2018,0,white_pine,0,68.8,Burn+Thin,pine
22,2189.0,PILA,2018,79.9,L,2.0,1.9000000000000057,0.9500000000000028,2016.0,2018,0,white_pine,0,79.9,Burn+Thin,pine
22,2192.0,PILA,2018,130.5,L,2.0,0.5999999999999943,0.2999999999999971,2016.0,2018,0,white_pine,0,130.5,Burn+Thin,pine
22,2193.0,PILA,2018,97.4,L,2.0,1.3000000000000114,0.6500000000000057,2016.0,2018,0,white_pine,0,97.4,Burn+Thin,pine
22,2194.0,CADE,2018,23.0,L,2.0,0.1000000000000014,0.0500000000000007,2016.0,2018,0,cedar,0,23.0,Burn+Thin,cedar
22,2196.0,PILA,2018,48.0,L,2.0,1.1000000000000014,0.5500000000000007,2016.0,2018,0,white_pine,0,48.0,Burn+Thin,pine
22,2198.0,PILA,2018,49.5,L,2.0,0.8999999999999986,0.4499999999999993,2016.0,2018,0,white_pine,0,49.5,Burn+Thin,pine
22,2197.0,PILA,2018,96.6,L,2.0,0.6999999999999886,0.3499999999999943,2016.0,2018,0,white_pine,0,96.6,Burn+Thin,pine
23,2199.0,ABCO,2018,85.9,L,2.0,0.4000000000000057,0.2000000000000028,2016.0,2018,0,fir,0,85.9,Burn+Thin,fir
23,3800.0,CADE,2018,83.6,L,2.0,1.2999999999999972,0.6499999999999986,2016.0,2018,0,cedar,0,83.6,Burn+Thin,cedar
23,2201.0,CADE,2018,76.2,L,2.0,0.5,0.25,2016.0,2018,0,cedar,0,76.2,Burn+Thin,cedar
23,2202.0,PILA,2018,64.5,L,2.0,0.6000000000000014,0.3000000000000007,2016.0,2018,0,white_pine,0,64.5,Burn+Thin,pine
23,2203.0,PILA,2018,75.7,L,2.0,0.9000000000000057,0.4500000000000028,2016.0,2018,0,white_pine,0,75.7,Burn+Thin,pine
23,2204.0,ABCO,2018,51.9,L,2.0,1.6000000000000014,0.8000000000000007,2016.0,2018,0,fir,0,51.9,Burn+Thin,fir
23,2206.0,ABCO,2018,30.5,L,2.0,2.6000000000000014,1.3000000000000007,2016.0,2018,0,fir,0,30.5,Burn+Thin,fir
23,2208.0,ABCO,2018,90.1,L,2.0,1.0999999999999943,0.5499999999999972,2016.0,2018,0,fir,0,90.1,Burn+Thin,fir
23,2211.0,ABCO,2018,61.5,L,2.0,0.6000000000000014,0.3000000000000007,2016.0,2018,0,fir,0,61.5,Burn+Thin,fir
23,2212.0,ABCO,2018,58.1,D,2.0,-0.3999999999999986,-0.1999999999999993,2016.0,2018,0,fir,0,58.1,Burn+Thin,fir
23,2216.0,CADE,2018,50.0,L,4.0,3.3999999999999986,0.8499999999999996,2014.0,2018,0,cedar,0,50.0,Burn+Thin,cedar
23,2218.0,CADE,2018,62.5,L,2.0,0.6000000000000014,0.3000000000000007,2016.0,2018,0,cedar,0,62.5,Burn+Thin,cedar
23,2219.0,ABCO,2018,116.8,L,2.0,2.5,1.25,2016.0,2018,0,fir,0,116.8,Burn+Thin,fir
23,2220.0,ABCO,2018,71.5,L,2.0,0.7000000000000028,0.3500000000000014,2016.0,2018,0,fir,0,71.5,Burn+Thin,fir
23,2221.0,ABCO,2018,45.6,D,2.0,0.7000000000000028,0.3500000000000014,2016.0,2018,0,fir,0,45.6,Burn+Thin,fir
23,2223.0,ABCO,2018,27.4,L,2.0,0.5,0.25,2016.0,2018,0,fir,0,27.4,Burn+Thin,fir
23,2224.0,ABCO,2018,74.3,L,2.0,0.3999999999999915,0.1999999999999957,2016.0,2018,0,fir,0,74.3,Burn+Thin,fir
23,2225.0,PILA,2018,64.4,L,2.0,1.3000000000000045,0.6500000000000021,2016.0,2018,0,white_pine,0,64.4,Burn+Thin,pine
23,2227.0,CADE,2018,36.8,L,2.0,1.1999999999999955,0.5999999999999979,2016.0,2018,0,cedar,0,36.8,Burn+Thin,cedar
23,2226.0,PILA,2018,44.3,L,2.0,0.7999999999999972,0.3999999999999986,2016.0,2018,0,white_pine,0,44.3,Burn+Thin,pine
23,2229.0,CADE,2018,21.3,L,2.0,0.3000000000000007,0.1500000000000003,2016.0,2018,0,cedar,0,21.3,Burn+Thin,cedar
23,2235.0,CADE,2018,40.3,L,2.0,0.8999999999999986,0.4499999999999993,2016.0,2018,0,cedar,0,40.3,Burn+Thin,cedar
23,2231.0,ABCO,2018,16.8,D,2.0,0.1000000000000014,0.0500000000000007,2016.0,2018,0,fir,0,16.8,Burn+Thin,fir
23,2232.0,CADE,2018,53.9,L,2.0,0.1000000000000014,0.0500000000000007,2016.0,2018,0,cedar,0,53.9,Burn+Thin,cedar
23,2233.0,ABCO,2018,25.2,D,2.0,0.0,0.0,2016.0,2018,0,fir,0,25.2,Burn+Thin,fir
23,2234.0,ABCO,2018,48.6,L,2.0,1.3999999999999986,0.6999999999999993,2016.0,2018,0,fir,0,48.6,Burn+Thin,fir
23,2236.0,CADE,2018,39.1,L,2.0,0.6000000000000014,0.3000000000000007,2016.0,2018,0,cedar,0,39.1,Burn+Thin,cedar
23,2241.0,CADE,2018,69.2,L,2.0,0.5,0.25,2016.0,2018,0,cedar,0,69.2,Burn+Thin,cedar
23,2245.0,CADE,2018,38.5,L,2.0,1.0,0.5,2016.0,2018,0,cedar,0,38.5,Burn+Thin,cedar
23,2246.0,ABCO,2018,51.4,L,2.0,1.7999999999999972,0.8999999999999986,2016.0,2018,0,fir,0,51.4,Burn+Thin,fir
23,2247.0,CADE,2018,40.4,L,2.0,1.8999999999999984,0.9499999999999992,2016.0,2018,0,cedar,0,40.4,Burn+Thin,cedar
23,2248.0,ABCO,2018,66.7,L,2.0,2.299999999999997,1.1499999999999986,2016.0,2018,0,fir,0,66.7,Burn+Thin,fir
23,2249.0,CADE,2018,66.1,L,2.0,1.0999999999999943,0.5499999999999972,2016.0,2018,0,cedar,0,66.1,Burn+Thin,cedar
23,2250.0,ABCO,2018,55.5,L,2.0,1.2999999999999972,0.6499999999999986,2016.0,2018,0,fir,0,55.5,Burn+Thin,fir
23,2251.0,ABCO,2018,61.3,L,2.0,0.3999999999999986,0.1999999999999993,2016.0,2018,0,fir,0,61.3,Burn+Thin,fir
23,2252.0,ABCO,2018,59.7,L,2.0,1.3000000000000045,0.6500000000000021,2016.0,2018,0,fir,0,59.7,Burn+Thin,fir
23,2253.0,CADE,2018,36.0,L,2.0,0.5,0.25,2016.0,2018,0,cedar,0,36.0,Burn+Thin,cedar
23,2254.0,ABCO,2018,69.7,L,2.0,0.9000000000000057,0.4500000000000028,2016.0,2018,0,fir,0,69.7,Burn+Thin,fir
23,2256.0,ABCO,2018,72.6,L,2.0,0.3999999999999915,0.1999999999999957,2016.0,2018,0,fir,0,72.6,Burn+Thin,fir
23,2257.0,PIPO,2018,78.0,L,2.0,1.2000000000000028,0.6000000000000014,2016.0,2018,0,yellow_pine,0,78.0,Burn+Thin,pine
23,2258.0,ABCO,2018,63.7,L,2.0,1.7000000000000028,0.8500000000000014,2016.0,2018,0,fir,0,63.7,Burn+Thin,fir
23,2259.0,ABCO,2018,51.0,D,2.0,0.6000000000000014,0.3000000000000007,2016.0,2018,0,fir,0,51.0,Burn+Thin,fir
23,2260.0,CADE,2018,57.0,L,2.0,0.5,0.25,2016.0,2018,0,cedar,0,57.0,Burn+Thin,cedar
23,2261.0,ABCO,2018,74.9,L,2.0,1.1000000000000083,0.5500000000000043,2016.0,2018,0,fir,0,74.9,Burn+Thin,fir
23,2262.0,CADE,2018,41.6,L,2.0,1.2000000000000028,0.6000000000000014,2016.0,2018,0,cedar,0,41.6,Burn+Thin,cedar
23,2263.0,CADE,2018,44.4,L,2.0,2.199999999999996,1.099999999999998,2016.0,2018,0,cedar,0,44.4,Burn+Thin,cedar
23,2264.0,PILA,2018,87.4,L,2.0,0.9000000000000057,0.4500000000000028,2016.0,2018,0,white_pine,0,87.4,Burn+Thin,pine
24,2532.0,ABCO,2018,81.0,L,2.0,1.2999999999999972,0.6499999999999986,2016.0,2018,0,fir,0,81.0,Thin,fir
24,2533.0,PILA,2018,143.5,L,2.0,1.4000000000000057,0.7000000000000028,2016.0,2018,0,white_pine,0,143.5,Thin,pine
24,2534.0,ABCO,2018,67.0,L,2.0,0.5,0.25,2016.0,2018,0,fir,0,67.0,Thin,fir
24,2535.0,ABCO,2018,33.7,L,2.0,1.3000000000000045,0.6500000000000021,2016.0,2018,0,fir,0,33.7,Thin,fir
24,2536.0,ABCO,2018,76.8,L,2.0,1.3999999999999917,0.6999999999999957,2016.0,2018,0,fir,0,76.8,Thin,fir
24,2537.0,CADE,2018,27.5,L,2.0,0.5,0.25,2016.0,2018,0,cedar,0,27.5,Thin,cedar
24,2538.0,ABCO,2018,69.0,L,2.0,0.9000000000000057,0.4500000000000028,2016.0,2018,0,fir,0,69.0,Thin,fir
24,2539.0,CADE,2018,20.5,L,2.0,1.1000000000000014,0.5500000000000007,2016.0,2018,0,cedar,0,20.5,Thin,cedar
24,2542.0,ABCO,2018,62.1,L,2.0,1.8999999999999984,0.9499999999999992,2016.0,2018,0,fir,0,62.1,Thin,fir
24,2541.0,ABCO,2018,48.7,L,2.0,0.7000000000000028,0.3500000000000014,2016.0,2018,0,fir,0,48.7,Thin,fir
24,2544.0,ABCO,2018,38.0,L,2.0,1.2000000000000028,0.6000000000000014,2016.0,2018,0,fir,0,38.0,Thin,fir
24,2547.0,CADE,2018,44.2,L,2.0,2.0,1.0,2016.0,2018,0,cedar,0,44.2,Thin,cedar
24,2548.0,CADE,2018,25.3,L,2.0,0.9000000000000021,0.450000000000001,2016.0,2018,0,cedar,0,25.3,Thin,cedar
24,2549.0,ABCO,2018,33.5,L,2.0,1.3999999999999986,0.6999999999999993,2016.0,2018,0,fir,0,33.5,Thin,fir
24,2550.0,ABCO,2018,56.6,L,2.0,2.0,1.0,2016.0,2018,0,fir,0,56.6,Thin,fir
24,2551.0,CADE,2018,28.4,L,2.0,1.099999999999998,0.5499999999999989,2016.0,2018,0,cedar,0,28.4,Thin,cedar
24,2552.0,ABCO,2018,41.4,L,2.0,0.2999999999999971,0.1499999999999985,2016.0,2018,0,fir,0,41.4,Thin,fir
24,2553.0,ABCO,2018,42.4,L,2.0,0.6000000000000014,0.3000000000000007,2016.0,2018,0,fir,0,42.4,Thin,fir
24,2554.0,ABCO,2018,39.5,L,2.0,1.2999999999999972,0.6499999999999986,2016.0,2018,0,fir,0,39.5,Thin,fir
24,2555.0,ABCO,2018,47.5,L,2.0,0.2999999999999971,0.1499999999999985,2016.0,2018,0,fir,0,47.5,Thin,fir
24,2556.0,ABCO,2018,51.1,L,2.0,0.7000000000000028,0.3500000000000014,2016.0,2018,0,fir,0,51.1,Thin,fir
24,2558.0,ABCO,2018,93.5,L,2.0,0.5,0.25,2016.0,2018,0,fir,0,93.5,Thin,fir
24,2557.0,ABCO,2018,88.5,L,2.0,0.5999999999999943,0.2999999999999971,2016.0,2018,0,fir,0,88.5,Thin,fir
24,2562.0,ABCO,2018,77.7,L,2.0,0.7999999999999972,0.3999999999999986,2016.0,2018,0,fir,0,77.7,Thin,fir
24,2563.0,ABCO,2018,50.5,L,2.0,1.0,0.5,2016.0,2018,0,fir,0,50.5,Thin,fir
24,2521.0,ABCO,2018,62.1,L,2.0,1.3999999999999986,0.6999999999999993,2016.0,2018,0,fir,0,62.1,Thin,fir
24,2522.0,ABCO,2018,58.8,L,2.0,0.8999999999999986,0.4499999999999993,2016.0,2018,0,fir,0,58.8,Thin,fir
24,2524.0,CADE,2018,67.5,L,2.0,1.7000000000000028,0.8500000000000014,2016.0,2018,0,cedar,0,67.5,Thin,cedar
24,2526.0,CADE,2018,79.3,L,2.0,1.0999999999999943,0.5499999999999972,2016.0,2018,0,cedar,0,79.3,Thin,cedar
24,2527.0,PILA,2018,88.5,L,2.0,1.4000000000000057,0.7000000000000028,2016.0,2018,0,white_pine,0,88.5,Thin,pine
24,2528.0,ABCO,2018,83.5,L,2.0,0.9000000000000057,0.4500000000000028,2016.0,2018,0,fir,0,83.5,Thin,fir
24,2529.0,PILA,2018,131.5,L,2.0,2.5,1.25,2016.0,2018,0,white_pine,0,131.5,Thin,pine
24,2530.0,CADE,2018,51.8,L,2.0,1.6999999999999955,0.8499999999999979,2016.0,2018,0,cedar,0,51.8,Thin,cedar
24,2531.0,CADE,2018,55.2,L,2.0,2.1000000000000014,1.0500000000000007,2016.0,2018,0,cedar,1,54.000000000000014,Thin,cedar
24,2505.0,PILA,2018,60.6,L,2.0,2.8000000000000043,1.400000000000002,2016.0,2018,0,white_pine,0,60.6,Thin,pine
24,2506.0,PILA,2018,113.1,L,2.0,1.7999999999999972,0.8999999999999986,2016.0,2018,0,white_pine,0,113.1,Thin,pine
24,2508.0,ABCO,2018,44.5,L,2.0,0.7999999999999972,0.3999999999999986,2016.0,2018,0,fir,0,44.5,Thin,fir
24,2509.0,ABCO,2018,33.2,L,2.0,1.6000000000000014,0.8000000000000007,2016.0,2018,0,fir,0,33.2,Thin,fir
24,2511.0,PILA,2018,28.1,L,2.0,1.2000000000000028,0.6000000000000014,2016.0,2018,0,white_pine,0,28.1,Thin,pine
24,2513.0,PILA,2018,113.5,L,2.0,0.5999999999999943,0.2999999999999971,2016.0,2018,0,white_pine,0,113.5,Thin,pine
24,2512.0,PILA,2018,97.2,L,2.0,1.0,0.5,2016.0,2018,0,white_pine,0,97.2,Thin,pine
24,2514.0,ABCO,2018,29.8,L,2.0,1.6999999999999993,0.8499999999999996,2016.0,2018,0,fir,0,29.8,Thin,fir
24,2517.0,CADE,2018,64.9,L,2.0,1.6000000000000083,0.8000000000000043,2016.0,2018,0,cedar,0,64.9,Thin,cedar
24,2518.0,PILA,2018,73.9,L,2.0,2.200000000000003,1.1000000000000014,2016.0,2018,0,white_pine,0,73.9,Thin,pine
24,2520.0,CADE,2018,34.0,L,2.0,1.6000000000000014,0.8000000000000007,2016.0,2018,0,cedar,0,34.0,Thin,cedar
24,2519.0,ABCO,2018,81.5,L,2.0,1.5,0.75,2016.0,2018,0,fir,0,81.5,Thin,fir
3,3028.0,CADE,2018,16.9,L,2.0,0.5999999999999979,0.2999999999999989,2016.0,2018,0,cedar,0,16.9,Burn,cedar
3,3056.0,CADE,2018,16.4,L,2.0,0.3999999999999986,0.1999999999999993,2016.0,2018,0,cedar,0,16.4,Burn,cedar
3,3053.0,CADE,2018,15.5,L,2.0,-0.0999999999999996,-0.0499999999999998,2016.0,2018,0,cedar,0,15.5,Burn,cedar
3,3067.0,CADE,2018,16.4,L,2.0,1.299999999999999,0.6499999999999995,2016.0,2018,0,cedar,0,16.4,Burn,cedar
3,3083.0,CADE,2018,15.7,L,2.0,0.3999999999999986,0.1999999999999993,2016.0,2018,0,cedar,0,15.7,Burn,cedar
3,3089.0,CADE,2018,16.2,L,2.0,0.3999999999999986,0.1999999999999993,2016.0,2018,0,cedar,0,16.2,Burn,cedar
4,3465.0,ABCO,2018,18.4,L,2.0,1.5,0.75,2016.0,2018,0,fir,0,18.4,Thin,fir
6,3713.0,ABCO,2018,15.9,D,2.0,0.0999999999999996,0.0499999999999998,2016.0,2018,0,fir,0,15.9,None,fir
7,207.0,ABCO,2018,16.5,L,2.0,0.5,0.25,2016.0,2018,0,fir,0,16.5,None,fir
7,222.0,ABCO,2018,16.1,L,2.0,0.4000000000000021,0.200000000000001,2016.0,2018,0,fir,0,16.1,None,fir
7,262.0,CADE,2018,15.8,L,2.0,0.5,0.25,2016.0,2018,0,cedar,0,15.8,None,cedar
7,301.0,ABCO,2018,16.1,D,2.0,0.200000000000001,0.1000000000000005,2016.0,2018,0,fir,0,16.1,None,fir
7,311.0,ABCO,2018,16.4,D,2.0,0.3999999999999986,0.1999999999999993,2016.0,2018,0,fir,0,16.4,None,fir
7,334.0,CADE,2018,16.4,L,2.0,0.5999999999999979,0.2999999999999989,2016.0,2018,0,cedar,0,16.4,None,cedar
7,387.0,ABCO,2018,15.7,L,2.0,0.1999999999999993,0.0999999999999996,2016.0,2018,0,fir,0,15.7,None,fir
7,430.0,ABCO,2018,15.7,L,2.0,0.5999999999999996,0.2999999999999998,2016.0,2018,0,fir,0,15.7,None,fir
7,507.0,CADE,2018,15.9,L,2.0,0.4000000000000003,0.2000000000000001,2016.0,2018,0,cedar,0,15.9,None,cedar
8,78.0,PILA,2018,33.9,D,2.0,0.6999999999999957,0.3499999999999978,2016.0,2018,0,white_pine,0,33.9,Thin,pine
9,19.0,ABCO,2018,23.4,L,2.0,3.0,1.5,2016.0,2018,0,fir,1,22.6,Thin,fir
10,1137.0,ABCO,2018,19.7,L,2.0,1.3000000000000007,0.6500000000000004,2016.0,2018,0,fir,0,19.7,Thin,fir
12,565.0,ABCO,2018,16.2,D,2.0,-0.3000000000000007,-0.1500000000000003,2016.0,2018,0,fir,0,16.2,None,fir
12,577.0,ABCO,2018,15.5,L,2.0,0.3000000000000007,0.1500000000000003,2016.0,2018,0,fir,0,15.5,None,fir
12,719.0,CADE,2018,15.8,L,2.0,0.1000000000000014,0.0500000000000007,2016.0,2018,0,cedar,0,15.8,None,cedar
12,768.0,ABCO,2018,15.5,L,2.0,0.0999999999999996,0.0499999999999998,2016.0,2018,0,fir,0,15.5,None,fir
12,805.0,CADE,2018,16.9,L,2.0,0.7999999999999972,0.3999999999999986,2016.0,2018,0,cedar,0,16.9,None,cedar
12,815.0,CADE,2018,17.2,L,2.0,0.3000000000000007,0.1500000000000003,2016.0,2018,0,cedar,0,17.2,None,cedar
12,827.0,CADE,2018,15.1,D,2.0,0.0999999999999996,0.0499999999999998,2016.0,2018,0,cedar,0,15.1,None,cedar
12,830.0,CADE,2018,15.8,L,2.0,0.200000000000001,0.1000000000000005,2016.0,2018,0,cedar,0,15.8,None,cedar
12,839.0,CADE,2018,16.7,L,2.0,0.3999999999999986,0.1999999999999993,2016.0,2018,0,cedar,0,16.7,None,cedar
12,864.0,ABCO,2018,16.8,D,2.0,0.1000000000000014,0.0500000000000007,2016.0,2018,0,fir,0,16.8,None,fir
12,869.0,CADE,2018,18.0,L,2.0,0.6999999999999993,0.3499999999999996,2016.0,2018,0,cedar,0,18.0,None,cedar
12,878.0,ABCO,2018,18.6,D,2.0,0.7000000000000028,0.3500000000000014,2016.0,2018,0,fir,0,18.6,None,fir
12,891.0,ABCO,2018,17.8,D,2.0,0.0,0.0,2016.0,2018,0,fir,0,17.8,None,fir
12,953.0,SASC,2018,21.3,D,2.0,0.3000000000000007,0.1500000000000003,2016.0,2018,0,other_hardwood,0,21.3,None,other_hardwood
12,961.0,ABCO,2018,15.8,D,2.0,0.0,0.0,2016.0,2018,0,fir,0,15.8,None,fir
12,973.0,CADE,2018,15.2,L,2.0,0.0999999999999996,0.0499999999999998,2016.0,2018,0,cedar,0,15.2,None,cedar
13,1618.0,ABCO,2018,18.2,L,2.0,1.1999999999999993,0.5999999999999996,2016.0,2018,0,fir,0,18.2,Burn+Thin,fir
14,1321.0,CADE,2018,15.8,L,2.0,0.3000000000000007,0.1500000000000003,2016.0,2018,0,cedar,0,15.8,Burn,cedar
14,1333.0,CADE,2018,15.5,L,2.0,0.1999999999999993,0.0999999999999996,2016.0,2018,0,cedar,0,15.5,Burn,cedar
14,1446.0,ABCO,2018,15.3,D,2.0,-0.5999999999999996,-0.2999999999999998,2016.0,2018,0,fir,0,15.3,Burn,fir
15,1195.0,ABCO,2018,19.5,L,2.0,1.3000000000000007,0.6500000000000004,2016.0,2018,0,fir,0,19.5,Burn+Thin,fir
15,1198.0,PILA,2018,18.2,L,2.0,0.6999999999999993,0.3499999999999996,2016.0,2018,0,white_pine,0,18.2,Burn+Thin,pine
16,2008.0,ABCO,2018,18.5,L,2.0,0.8000000000000007,0.4000000000000003,2016.0,2018,0,fir,0,18.5,Burn,fir
16,2021.0,CADE,2018,16.8,L,2.0,0.9000000000000004,0.4500000000000002,2016.0,2018,0,cedar,0,16.8,Burn,cedar
16,1765.0,CADE,2018,16.5,L,2.0,0.5999999999999996,0.2999999999999998,2016.0,2018,0,cedar,0,16.5,Burn,cedar
16,1777.0,CADE,2018,15.2,L,2.0,0.0,0.0,2016.0,2018,0,cedar,0,15.2,Burn,cedar
16,1780.0,CADE,2018,16.0,L,2.0,0.3000000000000007,0.1500000000000003,2016.0,2018,0,cedar,0,16.0,Burn,cedar
16,1822.0,ABCO,2018,18.5,L,2.0,1.3999999999999986,0.6999999999999993,2016.0,2018,0,fir,0,18.5,Burn,fir
